Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.013728623278439045,-0.10888584,0.14861154710746005,-0.2361769,
0.0398281030356884,0.012826476,0.2588674901618242,-0.09463987,
0.0006004188326187432,-0.23203175,0.11112761352549838,-0.34938595,
0.003515738295391202,-0.018723268,0.20466455400634675,-0.14491326,
0.0006567556411027908,-0.0999567,0.14100245941849332,-0.19832477,
0.001248349086381495,-0.21278803,0.11552055887671098,-0.34168914,
0.0015281954547390342,-0.12889348,0.1319769851486583,-0.22879766,
0.0032535833306610584,-0.014600399,0.20956080041933078,-0.14634474,
0.0022139661014080048,-0.13310614,0.1294946519870972,-0.2424346,
0.022419018670916557,-0.05276744,0.16653745178964585,-0.14504412,
0.012368394061923027,-0.02558325,0.1963477019363944,-0.15046197,
0.0032083261758089066,-0.08610375,0.14787313519779444,-0.1912962,
0.0041730161756277084,-0.13020405,0.13722556179224843,-0.25300494,
0.0015843716682866216,-0.24614947,0.11056059824530928,-0.37058237,
0.000785669544711709,-0.35444131,0.09265602463937395,-0.48273808,
0.0030436585657298565,-0.39891443,0.09023338580701368,-0.5333867,
0.0023878219071775675,-0.5791576,0.06665738109597585,-0.68450004,-0.24662789698045962
0.009333325549960136,-0.8186377,0.04924922084028105,-0.9097031,-0.13648798676994522
0.006989262066781521,-0.5313981,0.07801422133255742,-0.66590977,-0.41308667495476514
7.683846342843026e-05,-0.6791246,0.0687193145881142,-0.8154018,-0.2885110690837974
0.0025805477052927017,-0.39511862,0.0909701960453857,-0.52660173,
0.0006481656455434859,-0.5855406,0.07318195281406248,-0.7159612,-0.33394272934754465
0.000522843562066555,-1.0676699,0.04183957713375763,-1.1746124,-0.1305181337747936
0.0029329885728657246,-1.5157537,0.03451360484691213,-1.6303222,-0.09349464491885628
0.00022976344916969538,-0.6365131,0.06825693525562526,-0.7594694,-0.2695366956680104
0.00245105498470366,-1.1837339,0.04763880728538017,-1.3184937,-0.14388058929005032
0.0009547797963023186,-0.7815597,0.06207827383287401,-0.91641533,-0.23973360076047723
0.012262201867997646,-0.32272893,0.0991449144798684,-0.45066622,
0.0014123204164206982,-1.0269127,0.046588063405421654,-1.1349868,-0.12954868607467462
0.005812142975628376,-2.5911207,0.02309271066789531,-2.7136686,-0.056201921506084496
0.002575636375695467,-0.72676563,0.06314462653741759,-0.855631,-0.24896823325185813
0.0006422886508516967,-0.33258823,0.09592754919929858,-0.4545228,
0.0006788580794818699,-0.6322067,0.060489225714313255,-0.7295461,-0.2000065810352667
0.009378019720315933,-0.54973096,0.06941930543328323,-0.65710694,-0.2708838276536041
0.004587259143590927,-0.2823613,0.09988184509713371,-0.39401004,
0.004234821069985628,-0.7742786,0.05304511659732736,-0.8711992,-0.15656453383249447
0.010598399676382542,-0.6197949,0.06568642595641938,-0.7311287,-0.24468139425043955
0.0016379489097744226,-0.28429258,0.09906593392024021,-0.39523187,
0.0026167873293161392,-0.36390063,0.08789552917420784,-0.48162958,
0.0007724321912974119,-0.20408176,0.11964880679284606,-0.33246905,
0.00870272796601057,-0.57258666,0.07386118931582164,-0.7030184,-0.3472935539954032
0.002572356490418315,-0.36818883,0.08836510878260984,-0.48112822,-0.5799712672147666
0.0006208415143191814,-0.41139403,0.08078989542259918,-0.5253285,-0.5111788119600832
0.00360557297244668,-0.27680963,0.10459570526544626,-0.40228525,
0.0006667822017334402,-0.5607626,0.07478655584050142,-0.69034934,-0.3523588363189577
0.008552813902497292,-0.32697338,0.09366197421490363,-0.43986878,
0.00155249098315835,-0.8478808,0.05442823490370108,-0.9640226,-0.17892344794301462
0.012769261375069618,-0.319917,0.09124735225617187,-0.42687997,
0.0032728035002946854,-0.5088702,0.0790020797936577,-0.6389156,-0.414423276557367
0.001673722406849265,-0.6383086,0.06795953105323038,-0.7662517,-0.29354399805029063
0.000985720893368125,-0.56120557,0.06517202974844327,-0.66173565,-0.246890956399895
0.005614690016955137,-2.048881,0.027962403970537508,-2.169782,-0.07146449614164985
0.001577236456796527,-0.20107378,0.11089352271674824,-0.30109617,
0.0035504442639648914,-0.14775795,0.13553489054979528,-0.2789966,
0.0016971580917015672,-0.15991239,0.12254901910475202,-0.27286386,
6.711024616379291e-05,-0.296334,0.10329248764076948,-0.42995602,
0.0021520229056477547,-0.2513115,0.09989992720304142,-0.34955296,
0.0006593004218302667,-0.16408506,0.13057279996875892,-0.2974037,
0.01091535110026598,-0.25647992,0.09695584443929661,-0.36176112,
0.00012281924136914313,-0.62865204,0.06903213476851855,-0.75873613,-0.30794750385917335
0.0009009239147417247,-0.3371234,0.09850767929023352,-0.4700005,
0.002289527328684926,-0.24206132,0.1132305692027713,-0.37617344,
0.0007844176143407822,-0.6390259,0.06000165105958666,-0.7476955,-0.24538717921720132
0.002195316134020686,-0.6522251,0.07023768209602843,-0.78712773,-0.2991617421819561
0.00014307189849205315,-0.5144799,0.06697531047628003,-0.6075863,-0.2432450663356428
7.07110739313066e-05,-0.27954525,0.10231012688860064,-0.40509722,
0.0005534738302230835,-0.4765756,0.07006668525676485,-0.5723783,-0.28586389103570387
0.0018469642382115126,-0.26325965,0.1054994105787177,-0.38859183,
0.001149187795817852,-0.4418276,0.08210172470066235,-0.55999655,-0.4369534945217761
0.0009985774522647262,-0.406372,0.0789118433379501,-0.51683426,-0.5092155076136733
0.0011023575207218528,-0.37596443,0.08828413529068868,-0.49412736,-0.660764876235577
0.001524809980764985,-0.35658377,0.08623609033021373,-0.46829307,-0.7529077593560943
0.0005677643930539489,-0.41976285,0.08685503124854188,-0.5477568,-0.5979115652630449
0.0001845110673457384,-0.28312013,0.0944650400255096,-0.39242125,
0.0012921462766826153,-1.5627562,0.03841229172688165,-1.696817,-0.10531588039737372
0.00043965212535113096,-0.48373306,0.07486567247136966,-0.5996872,-0.3888429770488496
0.0008239812450483441,-0.9042344,0.05577223504340578,-1.0373691,-0.19817973714228965
0.00033071424695663154,-0.44461918,0.07142293873390693,-0.54641473,-0.3770274168630058
0.000903300242498517,-0.85662836,0.0496877828659823,-0.96365637,-0.16606486491640338
0.00047660412383265793,-0.65054995,0.06879780448626405,-0.7788127,-0.2780376374532807
0.007743246853351593,-0.6273466,0.06900815226634127,-0.75803757,-0.31276802819119187
0.003956988453865051,-0.4417711,0.08336006921862582,-0.5721362,-0.5950943237319841
0.0026612442452460527,-0.81235844,0.05887124875013061,-0.9384058,-0.20743085954581553
0.0006969781243242323,-0.96173584,0.053534368811375854,-1.0931666,-0.17981659213085988
0.001098796958103776,-0.7596178,0.06349381817154942,-0.89509845,-0.24946046632369712
0.0011215870035812259,-0.67587924,0.06662205893143236,-0.8090437,-0.28979462574803105
0.0019897231832146645,-0.75584126,0.05357289227415851,-0.8615477,-0.19005438427743793
0.0007588170119561255,-0.79550177,0.05493816859864986,-0.91242343,-0.20231968223307972
0.00029770098626613617,-0.37628174,0.09193126697710885,-0.5097434,
0.0014789659762755036,-0.17520967,0.11698509409374869,-0.27733433,
0.008544567972421646,-0.21045937,0.11596034947808209,-0.33191067,
0.00039645476499572396,-0.5487487,0.07396352901228509,-0.67885107,-0.3834522890348787
0.00040052051190286875,-0.4194448,0.08727111440137336,-0.5524331,-0.7485596008802904
0.0042389011941850185,-0.22925691,0.10376494857753848,-0.32912815,
0.002740764059126377,-0.21119785,0.10837286332766638,-0.31302786,
0.00029909127624705434,-0.40014163,0.08346356658525522,-0.5130585,-0.5004600693781951
0.0005325704114511609,-0.24555074,0.10420750625517172,-0.36235112,
0.0014646109193563461,-0.3217696,0.09885129200315457,-0.45487002,
0.00683035422116518,-0.18672757,0.10921482435303753,-0.27756977,
0.0013079544296488166,-0.31959385,0.08831965642067274,-0.41849697,-0.6116300726532155
0.004408818669617176,-0.28492713,0.09177513326633635,-0.38931173,
0.0020014806650578976,-0.32445773,0.09858565123002316,-0.4562719,
1.1515940059325658e-05,-0.31417814,0.10021860738995314,-0.4467762,
0.0046117184683680534,-0.5371958,0.06560438252341294,-0.6432975,-0.3013041329257278
0.0001732396485749632,-0.3730608,0.09038273548456788,-0.5022765,
0.004276853520423174,-0.17236216,0.12771246958469695,-0.30371892,
0.0004334262921474874,-0.3028743,0.09693023667112777,-0.42514288,
0.005831695161759853,-0.48930943,0.07283948733197243,-0.6036188,-0.38192570730047937
0.006388399749994278,-0.30030623,0.10171617633968699,-0.4304552,
0.0002244872011942789,-0.5457065,0.06837141157108251,-0.6524244,-0.27798082305355865
0.00021628114336635917,-2.3637097,0.026632547945227625,-2.4943328,-0.06569311838850944
0.005660771857947111,-0.33687145,0.09652311325781016,-0.46724248,
0.0019592184107750654,-0.1793322,0.1260714431974499,-0.3115548,
0.0008310817065648735,-0.84275174,0.05739783587374703,-0.9739997,-0.21430335968249747
0.002546554198488593,-0.81089437,0.06107661214258919,-0.94597864,-0.22770064736811846
0.002347839530557394,-0.20300923,0.11884045618873929,-0.32961643,
0.002041113330051303,-0.26465046,0.10775866067738926,-0.39563394,
0.005297643598169088,-0.3079407,0.1003611758075631,-0.4391895,
0.00010887945973081514,-0.40036216,0.07672817501537854,-0.50433725,-0.4687429905271078
0.008195812813937664,-0.16076142,0.1309333430880142,-0.29222155,
0.0004480651405174285,-0.5393601,0.07487409923852306,-0.6699432,-0.39639979724342167
0.00488978810608387,-0.77166235,0.06282296614234717,-0.9055477,-0.23905837685366416
0.000194443273358047,-0.23481737,0.1098780924784204,-0.3599621,
0.0036739290226250887,-0.16179737,0.12939285312059812,-0.2921401,
0.0005007048603147268,-1.1301334,0.04036989635401089,-1.2380605,-0.12366437701637034
0.010569182224571705,-0.4041713,0.08950548993101948,-0.5361045,-0.8503106106812164
0.0071454476565122604,-0.19978975,0.11985614426638413,-0.33062845,
0.0006177036557346582,-0.28819457,0.10424997044654294,-0.42137343,
0.00016648908786009997,-1.4243982,0.041839755957004066,-1.5595753,-0.11692289799871192
0.0015615996671840549,-0.2790191,0.10039678896620563,-0.3999831,
0.0034382748417556286,-0.24440365,0.11181014676254919,-0.37765467,
0.0018321052193641663,-0.29464877,0.10352824138915517,-0.42787784,
0.0006209589191712439,-0.8640842,0.05864626027210962,-0.9986676,-0.20900498062497064
0.00011115622328361496,-0.16396323,0.1180706880840332,-0.27019733,
0.012717693112790585,-0.47730738,0.07183139361284008,-0.5867213,-0.3733640654775776
0.0003474316908977926,-0.48881444,0.08038751092500607,-0.6210932,-0.4735552109609973
0.00012910964142065495,-0.3392204,0.09248248379344082,-0.46244842,
0.007297343108803034,-0.18003899,0.11664433359431592,-0.29248926,
0.003402907168492675,-0.36315575,0.09365560373481596,-0.4947536,
0.001110800658352673,-0.49059102,0.06961577552375164,-0.5951323,-0.3291682897798174
0.0005042931297793984,-0.59330046,0.07024047598198258,-0.72209936,-0.33553618938467555
0.0031030101235955954,-0.31432697,0.09925132165613526,-0.4400714,
0.0006736430805176497,-0.294303,0.10393961956806597,-0.42743716,
0.006501783616840839,-1.0982764,0.04882250445045444,-1.2270806,-0.14887622351096252
0.027102839201688766,-0.3076384,0.09710007149130817,-0.43201017,
0.00011462946713436395,-0.64803857,0.07024836942923729,-0.7816862,-0.29730027173742657
0.0015324425185099244,-0.47248214,0.08304869496116285,-0.607145,-0.5199960040147484
0.0003246595151722431,-1.0392026,0.05011510586520029,-1.1670191,-0.1583684458015142
0.0034980028867721558,-0.22417076,0.11447820090090577,-0.3486242,
0.0018504014005884528,-0.3526728,0.08967670133125094,-0.47132555,
0.0007410601247102022,-0.3758483,0.0886059956280878,-0.49493024,-0.6827340636554871
0.001054458087310195,-0.48318097,0.07692166844543902,-0.607003,-0.4430528487503007
0.01861381158232689,-0.15302466,0.12398717863605513,-0.25414523,
0.0008743673097342253,-0.5446506,0.07774262666119558,-0.6805863,-0.399701042899285
0.00020490013412199914,-0.29651132,0.1038946924238866,-0.4309291,
0.0005964784068055451,-1.3821483,0.04028736874325656,-1.5118046,-0.11846364742667315
0.0023513257037848234,-0.29308867,0.08970773044691693,-0.38351017,-0.5667340115541937
8.26790856081061e-05,-0.7738203,0.0544978535412306,-0.8843549,-0.1938880083928557
0.00275914603844285,-0.3888757,0.09042077526932824,-0.51859903,
0.003378868568688631,-0.8177498,0.0559381853209715,-0.9383869,-0.19958545798682947
6.703511462546885e-05,-0.28407034,0.09826448086971018,-0.3926616,
0.003319356357678771,-0.83791363,0.05795338498238456,-0.96833026,-0.2119327554392525
0.022043976932764053,-0.5847771,0.06880123603380639,-0.7007714,-0.2831970443298848
0.0005707396776415408,-0.22043118,0.10945251892663843,-0.32717982,
0.003491070820018649,-0.3563873,0.0881888326636131,-0.46534362,-0.5768631440992475
9.277165372623131e-05,-0.2608793,0.10746619869048235,-0.38676533,
0.0014494929928332567,-0.7143856,0.058144780549123753,-0.8269862,-0.21829999937303246
0.0006196181639097631,-0.22661303,0.10951113362751785,-0.33757177,
0.00025336735416203737,-0.49367937,0.0807167105273301,-0.6255309,-0.4500228322947015
0.0013523362576961517,-0.52859455,0.07724846681281083,-0.66196316,-0.41778079034316473
0.016983432695269585,-0.23284107,0.11257793739099076,-0.36074603,
0.0017213616520166397,-0.6918334,0.06567552074943661,-0.817523,-0.2492116395514895
0.0014705803478136659,-0.76884717,0.059427556214529,-0.89513034,-0.22950061150735035
0.0009143076604232192,-0.5918398,0.06203006210564732,-0.686231,-0.20800639114333364
0.002901623956859112,-0.39047787,0.08976904299681587,-0.5205583,
0.0004178849922027439,-0.83981335,0.058994964876203815,-0.9744986,-0.21980950982468328
0.002180395880714059,-0.3379446,0.09447632417268181,-0.4662784,
0.004119162447750568,-0.3534912,0.08866121154729623,-0.46996978,
4.5692326239077374e-05,-0.8003992,0.05745596879156212,-0.92324454,-0.20900743595073112
0.0042526209726929665,-0.49609357,0.07302319403001056,-0.6127309,-0.38620780565978785
0.00011666146747302264,-0.4708837,0.0682653189900082,-0.57084906,-0.3366780485158314
0.00018803257262334228,-0.511664,0.07381109058101609,-0.6314545,-0.3743642615296503
0.0017674174159765244,-0.3391509,0.09769039024858994,-0.47364175,
0.0003443281748332083,-0.62176514,0.06477659065991936,-0.73344624,-0.24932407383962818
0.0010750109795480967,-0.6313392,0.07089002732756167,-0.7665083,-0.3192586593677651
0.0009398897527717054,-0.35272953,0.09461402856288914,-0.48436028,
0.0005277591990306973,-1.2613596,0.045696288957654874,-1.39759,-0.13586085075673449
0.0007792614051140845,-0.6039618,0.07067821929169815,-0.7324419,-0.316974113246554
0.0026381281204521656,-0.31081724,0.09840197505613779,-0.43749595,
0.007423469331115484,-0.22722015,0.1162018558703084,-0.36133114,
0.014280936680734158,-1.9212526,0.028543725590074676,-2.037832,-0.07406663248153844
0.002132793189957738,-0.22898631,0.11486530117736682,-0.35825598,
0.0004965416737832129,-0.5562688,0.0684768829157274,-0.67095596,-0.3112221447307495
0.0007855914300307631,-0.2611188,0.10923844418151574,-0.39300793,
0.0008293886785395443,-0.44349825,0.08392006653518158,-0.5747334,-0.5883152299450931
0.0033431844785809517,-0.21125938,0.11867767828377862,-0.34080127,
0.00020699984452221543,-0.7701955,0.06130076286084041,-0.8996319,-0.2313807248358818
0.004097839817404747,-0.29936463,0.08758298201668913,-0.38980368,-0.5663181110772884
8.649209485156462e-05,-0.53255945,0.06751290333046667,-0.6422837,-0.31786272766300716
0.0011089981999248266,-0.39463124,0.08759814743169447,-0.5223485,
0.0009767896262928843,-0.43836704,0.07761944096937379,-0.54568154,-0.3851973907144802
0.0003380563866812736,-0.56079024,0.07467261031793049,-0.6932471,-0.3729506175602696
0.0011423981050029397,-0.42177087,0.08026522384566515,-0.5388434,-0.5234727679294158
0.0006126196822151542,-0.29246363,0.10336518656834426,-0.42572203,
0.0002717196475714445,-0.3388055,0.09684775899073794,-0.47227445,
0.000539714063052088,-0.41331783,0.087458160761134,-0.5455203,-0.82271437362491
0.009944968856871128,-3.0205867,0.02388110416231748,-3.1626859,-0.05365017518645887
0.0056612747721374035,-0.25875035,0.10880323539261294,-0.38973695,
0.013095097616314888,-0.38979056,0.08863149025952466,-0.5195166,
0.0013384739868342876,-0.55433464,0.07609421672687411,-0.6892773,-0.3895288415710706
0.0006139397155493498,-1.2123151,0.04631873446862422,-1.3476208,-0.14232792976983266
0.0030332603491842747,-0.83169055,0.05600724219994868,-0.95650053,-0.20550052655835804
0.001423101406544447,-0.42966267,0.08634376885666684,-0.563171,-0.6800715288168748
0.0008664490887895226,-0.44767958,0.08360995026155305,-0.57411355,-0.49608152619476886
0.0006187668768689036,-0.4210562,0.08124644501943301,-0.54030854,-0.5457649463845116
0.003154423553496599,-2.6508787,0.025402395873006522,-2.7828076,-0.057221053603971894
0.001322163618169725,-0.39374116,0.09003887734989768,-0.5268324,
0.0002436021895846352,-0.32742774,0.09936474801445061,-0.46160877,
0.0018567866645753384,-0.27234116,0.10433329908299838,-0.39977178,
0.0009020778816193342,-0.89087564,0.055681411865526886,-1.017741,-0.18696957330579078
0.0004487439582590014,-0.33470693,0.09506547107276297,-0.46147978,
4.581952089210972e-05,-0.36955762,0.09346110937991936,-0.50369763,
0.00038790053804405034,-0.32647547,0.09639093408434474,-0.45478642,
0.0008556562825106084,-0.5872549,0.07133552144450661,-0.7123176,-0.31370293082830214
0.007347259670495987,-0.31923375,0.09866610648358076,-0.449632,
0.0006291535682976246,-0.7452686,0.06500718213372947,-0.8807245,-0.2517556013589206
0.006535593420267105,-0.561485,0.06362768986434775,-0.6547071,-0.218300945766839
0.0016108350828289986,-1.1316271,0.03978645103569778,-1.2249861,-0.09816184865215682
0.0009725989075377584,-0.72435296,0.060336460906130984,-0.8371964,-0.20422069926590258
0.002286686794832349,-0.70907,0.06608820468999133,-0.8403077,-0.2563707560868118
0.0009759272797964513,-1.3350887,0.035956833922240916,-1.4416603,-0.09992264589422606
3.894212932209484e-05,-5.4169626,0.012531441741517657,-5.545809,-0.02610884180976003
0.00022904133948031813,-0.8633185,0.04753726629467536,-0.95453423,-0.1288376568881634
0.0007957458146847785,-0.7302812,0.05973698648036585,-0.8497502,-0.22709166017552096
0.007974239066243172,-0.915758,0.0499654956168587,-1.0303211,-0.1649444427707456
4.046871981699951e-05,-0.7085338,0.06705101704721805,-0.84435636,-0.2703415665064125
0.0010294172680005431,-0.6296905,0.07176855112256075,-0.76517946,-0.31679490296102153
0.0005786506808362901,-1.0852585,0.05002650888533111,-1.2200067,-0.16072426832812248
0.00016072412836365402,-0.53443944,0.06659471716311782,-0.63065916,-0.2423592908287423
0.00026345689548179507,-0.21373165,0.11717225444165558,-0.33980504,
0.0006510363891720772,-2.1259098,0.03113381526356207,-2.2649655,-0.07761811082390391
0.012706678360700607,-0.33453873,0.0923922515035267,-0.44948664,
0.003580525517463684,-0.30215105,0.0912478762098976,-0.39960706,-0.6595701485177644
0.0017623391468077898,-0.21389236,0.11526637608015289,-0.33388588,
0.0047890180721879005,-0.34718528,0.09143778837869299,-0.46417332,
0.013537770137190819,-0.59801143,0.06918823800561436,-0.7220498,-0.30946373206963596
0.0008342053624801338,-0.11829271,0.14198847887809918,-0.23710048,
0.0022647911682724953,-0.6816848,0.062119925341770355,-0.80261874,-0.25525692777186226
0.0020558286923915148,-0.17817138,0.113047306861084,-0.2726207,
6.0615209804382175e-05,-0.41385388,0.07619334177921622,-0.5196267,-0.45245311360037455
0.000468337326310575,-0.13434955,0.13971416277771587,-0.26513833,
0.003587318118661642,-0.61793864,0.05895249323366425,-0.7111866,-0.1987300227645894
0.014126947149634361,-0.24565354,0.10658533824214023,-0.36084574,
0.0008374621393159032,-0.1979044,0.12213109340218553,-0.32914773,
0.0034470127429813147,-0.17461328,0.12824621897820232,-0.30746928,
0.000228693985263817,-0.3041427,0.09881473579245936,-0.42643145,
4.4234711822355166e-05,-0.60632324,0.06776078820835663,-0.7307531,-0.31125267132074574
0.0012775073992088437,-0.16005225,0.1295934418164446,-0.28296417,
0.0012972771655768156,-0.4925842,0.07312380465658319,-0.60827076,-0.3843706470137609
0.002938568126410246,-0.32968,0.0945534245162083,-0.45010203,
0.031114710494875908,-0.22369406,0.1169099151711046,-0.35762998,
0.002907112240791321,-2.0979462,0.02808611999370836,-2.2197459,-0.06941686824561366
0.007107122335582972,-0.29962683,0.09615384174850994,-0.4119751,
0.008711987175047398,-0.26259232,0.10299418694458096,-0.3837314,
0.00084364612121135,-0.25742957,0.11025079705050755,-0.3901265,
0.0002849841839633882,-0.4567696,0.08355722385853159,-0.58738524,-0.5185691304583925
0.0010193393100053072,-0.23047525,0.11401322299464733,-0.36084467,
0.00022674222418572754,-1.3691287,0.033866533804649546,-1.4599845,-0.07750184323372789
0.0006988850655034184,-0.17450869,0.12137718836820888,-0.2916662,
0.0032301852479577065,-1.013035,0.050669918169096606,-1.1438895,-0.17098974565334024
0.01026748027652502,-0.10618898,0.14317397512797747,-0.22356354,
0.0019114060560241342,-0.27769688,0.09447410105988308,-0.37356946,
0.0038233373779803514,-0.18676215,0.11892906282367144,-0.3060472,
0.0001759464794304222,-0.32353345,0.09085765057245143,-0.43853843,
0.001841867808252573,-0.12650304,0.14127314811118685,-0.25760394,
0.0004301592707633972,-0.23552309,0.10302795317735947,-0.33414653,
0.00019019383762497455,-1.9544444,0.030097220680174397,-2.0728636,-0.07136545222956658
0.0006154707516543567,-0.3435272,0.09110711312080855,-0.45820466,
0.022551938891410828,-0.2607,0.10243331182179527,-0.37709403,
0.0006995951989665627,-0.39579374,0.08070853501382791,-0.49635002,-0.39379539359535043
8.032663026824594e-05,-0.41652304,0.07694737966018872,-0.52484035,-0.46678417270481987
2.699722426768858e-05,-0.43876937,0.08494716934947033,-0.568065,-0.5551027263957458
0.0003429600619710982,-0.60461205,0.06818719962653419,-0.72712094,-0.3000400406193081
0.0011038975790143013,-0.33283567,0.09782257122704485,-0.46623826,
0.0007271628128364682,-0.43203974,0.07722946053149338,-0.54471344,-0.46618691534610546
1.2896573025500402e-05,-0.3292415,0.09300535594162551,-0.4490098,
0.00036893889773637056,-0.9796155,0.047743509321439115,-1.0856858,-0.13327114440612697
0.00014669369556941092,-0.29894838,0.09157422023603834,-0.40731183,
0.0017429713625460863,-1.6778226,0.034513488256624036,-1.8064733,-0.09468860044968119
0.0005965169984847307,-0.22223929,0.11192998121869291,-0.34410748,
0.005102237686514854,-0.32654092,0.09407672113319943,-0.44803402,
0.002922230400145054,-0.111989096,0.14577081467104946,-0.2382451,
0.00046819113777019083,-0.16569512,0.12814926039774566,-0.29202694,
0.001079189358279109,-0.25786266,0.09698139983193599,-0.36135292,
0.003429505042731762,-0.99095994,0.04351858958573085,-1.0936009,-0.13424978055419612
0.0025801844894886017,-0.10215921,0.14978664594423519,-0.22850959,
0.0017793378792703152,-0.2756582,0.09393515956640797,-0.3724225,
0.0005372553132474422,-0.25117904,0.0993733844387199,-0.35709426,
0.005556694697588682,-0.3690096,0.08987236187280256,-0.49579167,
0.0015256244223564863,-0.14859365,0.12912367392774082,-0.26915208,
0.00037036952562630177,-0.35583684,0.09530612331586874,-0.49001193,
0.0004407387168612331,-0.3120444,0.09441976852589007,-0.42935565,
